,0
321,29177.18571012935
322,29200.817764426632
323,29233.807081032348
324,29210.145756005113
325,29161.953724195144
326,29193.51921800249
327,29261.78561136742
328,29221.698864494254
329,29171.814171540827
330,29187.636463537747
331,29265.139746956287
332,29226.97371426568
333,29183.95520031858
334,29178.54357774905
335,29263.11221791021
336,29228.998500365036
337,29176.986466741993
338,29166.58361857275
339,29260.287301468597
340,29241.90063207462
341,29179.217558866232
342,29146.41696022437
343,29233.5535767105
344,29244.52791483196
345,29175.878304622434
346,29135.307363425178
347,29207.611989773584
348,29253.428109914006
349,29191.2071586429
350,29148.724764067236
351,29194.914448908712
352,29262.052898421967
353,29208.689731076898
354,29154.111144033293
355,29177.813608306453
356,29263.03618095223
357,29218.174918239416
358,29170.684916544807
359,29163.648125965214
360,29253.965612824526
361,29234.051813208192
362,29181.65118191426
363,29160.405862233827
364,29248.684224889304
365,29252.238181351568
366,29191.11476994546
367,29153.183677703008
368,29221.96161786619
369,29249.723695846125
370,29192.114693060947
371,29149.21202435955
372,29204.278666707447
373,29256.61106584789
374,29200.62165064385
375,29145.83437631555
376,29177.82834659116
377,29256.779387557348
378,29205.61808478013
379,29157.759083597382
380,29170.54069378368
381,29262.496177013192
382,29230.275784788326
383,29174.442994945835
384,29170.98593942883
385,29263.769772614833
386,29247.63604889572
387,29191.66499166228
388,29167.372899822607
389,29244.487976449112
390,29245.610208383707
391,29194.84587494959
392,29155.82020909875
393,29220.72101137336
394,29254.58620547434
395,29192.73997605299
396,29147.991346924
397,29195.08757158582
398,29254.522645426863
399,29204.88563659889
400,29155.226418241997
401,29166.995288856568
402,29248.03862249593
403,29202.21942529075
404,29150.716370657403
405,29155.70788192501
406,29246.906726672423
407,29221.8743043183
408,29169.632350262633
409,29153.0228793159
410,29238.651042638696
411,29226.363145219795
412,29167.177392261023
413,29128.023694345065
414,29213.65699002161
415,29232.736235160857
416,29173.928238598226
417,29135.954465211755
418,29193.64958446053
419,29237.713073094183
420,29181.8726621716
421,29136.773488742
422,29179.67235451855
423,29240.48659091691
424,29192.147632530785
425,29146.646949930255
426,29161.61265712227
427,29247.4678493026
428,29211.53551351616
429,29164.416624986356
430,29166.9709572719
431,29246.770681153514
432,29220.436550306044
433,29175.376691308975
434,29154.07181111379
435,29236.863414152525
436,29238.370948122607
437,29181.002200905517
438,29149.744460275768
439,29224.8883945376
440,29251.44849156342
441,29188.48771126612
442,29143.324248260316
443,29194.682809304242
444,29240.204660799194
445,29181.448605785474
446,29142.149558564117
447,29157.68951447484
448,29212.945556885556
449,29185.280778080592
450,29152.673918812892
451,29164.392929329537
452,29224.227869095543
453,29203.24882403849
454,29159.663530059683
455,29145.028306837452
456,29209.155668461088
457,29221.120522943565
458,29189.6820867533
459,29159.298705557838
460,29208.029514858008
461,29225.178784316602
462,29196.389558028975
463,29164.674019456048
464,29193.92277009949
465,29221.094100374205
466,29195.40745758976
467,29159.182617949147
468,29178.30403826739
469,29220.973209297998
470,29204.93190301935
471,29173.021886667422
472,29178.835733755608
473,29230.613838394907
474,29218.380338139094
475,29181.25554405749
476,29164.23441932899
477,29217.939750262452
478,29217.951440666242
479,29182.680755288595
480,29158.193403916834
481,29202.646992739843
482,29214.9611222719
483,29183.084946752606
484,29148.473727707824
485,29182.545662287557
486,29212.490771268902
487,29189.43792568805
488,29150.036772143816
489,29166.306765234025
490,29212.71601545258
491,29197.567070546735
492,29161.808873791422
493,29167.55812205745
494,29222.09126297969
495,29210.957183255807
496,29171.127046404028
497,29166.260020130278
498,29218.168018197688
499,29208.185394251876
500,29175.730480752405
501,29158.65866385395
502,29209.57396372084
503,29212.82892334944
504,29179.602166407472
505,29153.007721711412
506,29193.517800192516
507,29212.587772412764
508,29190.14001449205
509,29159.21310142144
510,29190.868889821344
511,29220.386787672895
512,29197.105917057543
513,29162.318277321476
514,29177.10471965507
515,29223.880667770187
516,29202.687520448788
517,29164.85243571859
518,29169.090384842522
519,29218.33911252524
520,29208.34642174017
521,29171.48202754889
522,29156.707363554953
523,29208.453902560577
524,29212.76669571903
525,29187.00966457327
526,29156.556855340932
527,29208.405019197162
528,29225.01200813501
529,29186.10702500425
530,29152.06141584443
531,29191.98758958807
532,29212.74440487144
533,29184.628098162146
534,29160.281074882638
535,29186.847777004812
536,29216.18507808919
537,29202.20772818561
538,29163.476592121457
539,29167.52434360663
540,29211.479320854916
541,29202.35050030384
542,29169.86598521661
543,29167.390957244457
544,29213.567799020027
545,29212.138225434668
546,29177.585133251545
547,29162.10733560765
548,29216.84975593443
549,29219.534152478514
550,29192.092476220263
551,29165.425219991128
552,29205.561455747928
553,29220.00964254576
554,29192.045818047416
555,29165.32979358053
556,29195.936296787877
557,29218.202431833175
558,29197.769536187763
559,29164.099880146423
560,29182.19087622244
561,29216.79659900578
562,29196.006872561946
563,29154.890252076126
564,29163.942691826793
565,29210.170951395838
566,29199.654300461054
567,29170.076492417124
568,29166.349378738552
569,29219.547114066496
570,29215.301913049
571,29178.225415428573
572,29156.543933542533
573,29199.048992684016
574,29211.58440809563
575,29179.389352268066
576,29151.58573723272
577,29200.90738535751
578,29214.75839063937
579,29189.19494795635
580,29154.067062542552
581,29196.99943129926
582,29222.95324718344
583,29199.754984144583
584,29159.79274907797
585,29179.80093242119
586,29218.957333805898
587,29192.4093932568
588,29152.544296913606
589,29168.276285147287
590,29232.14567380542
591,29206.15857395403
592,29167.207607659948
593,29172.697200002556
594,29242.105499675727
595,29210.50675283539
596,29171.009563890704
597,29168.551733716544
598,29234.840869752254
599,29217.94636833704
600,29183.18313020787
601,29174.545107584338
602,29221.055560184534
603,29220.548865907927
604,29185.298008554535
605,29155.3066807942
606,29193.161471599054
607,29222.79582582665
608,29189.408367101987
609,29148.677189863483
610,29170.021034318474
611,29216.188637768668
612,29195.38522472833
613,29165.39908133188
614,29164.323626940397
615,29212.523209339153
616,29204.147091079136
617,29173.188002224742
618,29156.48785219714
619,29205.028860066792
620,29211.92950783023
621,29185.286236208536
622,29170.538829814483
623,29220.84182069931
624,29229.869409498067
625,29201.8696569507
626,29171.902955159727
627,29200.392464425167
628,29222.327686918277
629,29188.65287940202
630,29159.64404122103
631,29173.971618623633
632,29198.965473430995
633,29179.752139783363
634,29146.443069065186
635,29158.33034204659
636,29196.4664884703
637,29177.399135301108
638,29148.64508911052
639,29146.753592280973
640,29189.308801753723
641,29185.314381985358
642,29150.988494941797
643,29141.536278078132
644,29187.551597908227
645,29198.35873042758
646,29173.933393180756
647,29148.127477858456
648,29193.539444580543
649,29211.627128473956
650,29189.266740634073
651,29156.65305487954
652,29180.294012174396
653,29215.13819692883
654,29197.983284042828
655,29158.156128196024
656,29179.66941425275
657,29220.23067508489
658,29203.617275321187
659,29167.26793193948
660,29171.900117833506
661,29214.25296787527
662,29203.371906958288
663,29171.951784412748
664,29163.973781682784
665,29213.545092103144
666,29208.489350878986
667,29176.00556933097
668,29161.87759849737
669,29211.10844959841
670,29215.680931492305
671,29190.21404449971
672,29164.816382287318
673,29208.092152073536
674,29227.261265954243
675,29203.06085376026
676,29175.791744809714
677,29208.007949065985
678,29239.4762068807
679,29217.66996407635
680,29184.057299461478
681,29200.937065498765
682,29236.76454051878
683,29227.158775512762
684,29191.423546012957
685,29192.772716949148
686,29236.962610198687
687,29220.98985142749
688,29184.81279549181
689,29167.155166955155
690,29214.617962464552
691,29219.01333758903
692,29179.98851036243
693,29159.359565180705
694,29203.7932591845
695,29219.222000629743
696,29191.94256790863
697,29162.53218318086
698,29197.916544261454
699,29221.497409953474
700,29201.040899028238
701,29167.317025859324
702,29196.468658514048
703,29233.75793069473
704,29214.910140012216
705,29177.00145685808
706,29191.56982917065
707,29234.19265383132
708,29219.4313736872
709,29182.676219361005
710,29177.39906649447
711,29229.061207155995
712,29218.718237206504
713,29193.654409311297
714,29174.100090503678
715,29215.23192649411
716,29221.512981625434
717,29196.302874805333
718,29170.340561392975
719,29211.195767588077
720,29225.608078780257
721,29195.41089208094
722,29162.028322267222
723,29193.577134140643
724,29224.08380393687
725,29208.236659870487
726,29175.015527548167
727,29189.504282154638
728,29228.784209454876
729,29214.100976579582
730,29179.06655047931
731,29186.430052813383
732,29232.917890691766
733,29221.002154801576
734,29190.43925605611
735,29189.36201537129
736,29231.847669137987
737,29232.28210931719
738,29203.136592190232
739,29172.93300237901
740,29216.307221331783
741,29233.886395385125
742,29201.46690207498
743,29170.48925417645
744,29207.794511458364
745,29222.507220077525
746,29198.928942780454
747,29174.881999428897
748,29193.824372764888
749,29225.206889571393
750,29215.721400994335
751,29183.24351383974
752,29201.3123701875
753,29241.926231343772
754,29231.676932886956
755,29200.899120637114
756,29195.492853864398
757,29240.300264522935
758,29242.592515990797
759,29206.931330952204
760,29179.06100815978
761,29233.238764203037
762,29236.79867851306
763,29208.14004754554
764,29177.589141351564
765,29216.650648488918
766,29228.17297609419
767,29188.95248053246
768,29147.1469082653
769,29204.553341723466
770,29224.388052738756
771,29192.100030499932
772,29151.265759704653
773,29188.720641030653
774,29217.74840075462
775,29188.40133086119
776,29161.777404587898
777,29183.854018272443
778,29236.685565532738
779,29214.991821870382
780,29181.457214138143
781,29187.28375171752
782,29242.14384103181
783,29216.43969260074
784,29193.987981804537
785,29186.98434953388
786,29242.23832146975
787,29237.655334110837
788,29198.531769389265
789,29177.748151720418
790,29224.380721118145
791,29226.648825881937
792,29188.714903553962
793,29157.626137612486
794,29192.36439722457
795,29215.9503564958
796,29189.707723449996
797,29157.117205273447
798,29177.35665570916
799,29218.75973143708
800,29199.718446199044
801,29165.008854935917
802,29172.93721328403
803,29216.91448921112
804,29211.758400059014
805,29174.652292046463
806,29166.35337830719
807,29221.220689989812
808,29225.105612056628
809,29196.854891551273
810,29171.929496320357
811,29208.279973346333
812,29218.885200225694
813,29194.199550559824
814,29156.016662776557
815,29192.492394143923
816,29215.398896680344
817,29181.54201904046
818,29149.476757884175
819,29180.356942562918
820,29207.745575518347
821,29187.530321069382
822,29142.23133181555
823,29146.529525526767
824,29188.441957443774
825,29182.703227745907
826,29156.99139488829
827,29153.21897756592
828,29202.525989677342
829,29190.55353114246
830,29153.352648978624
831,29141.88945996919
832,29194.229421759763
833,29214.507190780798
834,29179.24773657818
835,29151.60666918812
836,29199.155966553873
837,29226.48059180991
838,29195.750442623877
839,29157.602045277756
840,29197.243321194568
841,29227.662129290016
842,29195.269245299074
843,29152.220552643856
844,29173.22971141713
845,29209.660704662732
846,29190.074084688236
847,29157.57033535764
848,29158.093504713815
849,29197.074128636057
850,29183.70222176933
851,29149.629015173152
852,29137.441573190263
853,29187.54509699416
854,29193.145011827943
855,29151.933825509142
856,29132.271456533927
857,29182.265862683347
858,29190.391552351182
859,29168.943188387435
860,29138.78984142086
861,29181.026086613645
862,29200.680331468546
863,29178.23677808495
864,29151.261740451984
865,29180.486310324784
866,29209.06351408433
867,29181.25453320463
868,29147.601869976977
869,29166.032430947045
870,29205.994473771774
871,29192.26351408496
872,29154.110192020504
873,29152.319435071746
874,29199.095532826374
875,29188.205294716878
876,29150.33316387605
877,29143.278315074993
878,29191.942842789107
879,29179.111892835623
880,29157.627804187126
881,29138.074962193212
882,29187.358922484724
883,29195.30726542714
884,29167.70043347132
885,29146.196339222013
886,29180.8868978686
887,29210.64738235773
888,29188.027662318367
889,29153.862529289683
890,29179.01327391612
891,29216.553611134557
892,29195.80036035773
893,29163.528646524333
894,29171.67428100889
895,29208.90469883963
896,29186.69438814961
897,29150.461248512285
898,29152.648796149333
899,29199.617014503714
900,29198.26661556122
901,29164.61086690078
902,29144.53822376961
903,29184.173759403493
904,29193.28830818322
905,29167.33765945232
906,29139.154364523412
907,29178.30118373354
908,29193.687881656057
909,29165.017392870916
910,29138.024471926517
911,29169.55597099805
912,29207.662527344837
913,29185.835893594653
914,29154.447318015984
915,29171.225959620897
916,29209.63641904149
917,29198.338929671823
918,29164.86537598291
919,29171.505853831528
920,29212.269578890417
921,29195.947685517815
922,29155.475320224978
923,29149.33561230558
924,29191.8365371219
925,29190.929575294966
926,29157.44056183051
927,29139.53801848169
928,29207.017846495735
929,29211.795623264217
930,29167.950641513293
931,29138.315510430817
932,29218.1286620954
933,29206.05647625115
934,29160.20057842086
935,29146.663172147106
936,29214.113988699544
937,29237.139715105972
938,29202.26148683294
939,29166.190469795132
940,29228.273763109064
941,29277.543736615517
942,29203.340808257948
943,29150.42701201706
944,29204.860478951803
945,29278.8476768774
946,29206.580295421394
947,29130.85688449048
948,29155.671906971467
949,29232.532659580338
950,29164.73881836917
951,29103.14830220298
952,29088.47501946042
953,29180.856464103737
954,29122.75233692868
955,29017.303201544666
956,28944.626969667654
957,29045.89013674103
958,29059.76527190963
959,28974.369600401486
960,28914.908994472353
961,29026.497848447732
962,29058.347212373876
963,28949.51632255695
964,28859.086520213004
965,28979.714289487798
966,29138.75839731568
967,29061.177346837267
968,28975.852900288108
969,29026.95867749303
970,29170.39795364684
971,29059.08020548881
972,28954.22945390053
973,28993.364110554445
974,29203.668566723725
975,29134.550546885104
976,29008.703457839252
977,28992.08495269984
978,29228.06131358759
979,29234.111058755232
980,29075.967731020944
981,28996.036252694692
982,29211.082642427813
983,29250.978253141882
984,29091.298205712254
985,28959.127957877954
986,29126.12490349692
987,29245.14819581175
988,29072.543917798208
989,28940.9508194736
990,29069.409259925105
991,29264.03934211016
992,29111.344187904553
993,28941.993016200155
994,28996.012103602137
995,29240.23205415268
996,29110.608735100213
997,28934.576160703993
998,28924.44817319169
999,29205.770281726687
1000,29125.600676182556
1001,28933.813074582737
1002,28879.4364004089
1003,29193.281003971104
1004,29186.468111164075
1005,29004.610867508378
1006,28930.40073383886
1007,29208.507408002748
1008,29281.068031956973
1009,29087.28583819257
1010,28972.78247139628
1011,29196.793278079647
1012,29350.241653605597
1013,29128.597871416565
1014,28962.286171946682
1015,29104.589629526177
1016,29351.696488513335
1017,29180.940066282754
1018,28951.915493220666
1019,28989.137222263627
1020,29309.42477343912
1021,29162.33430775779
1022,28941.627862307032
1023,28918.323212662224
1024,29267.304513621388
1025,29196.98758256321
1026,28974.817647247142
1027,28892.911754408633
1028,29227.403630660545
1029,29253.816043193357
1030,29038.898553417494
1031,28891.371075091934
1032,29173.68166258971
1033,29303.10659083459
1034,29068.008282438364
1035,28902.738072990884
1036,29124.02755314039
1037,29347.676034763543
1038,29132.82668116192
1039,28936.337556644434
1040,29070.132396763263
1041,29353.11389280301
1042,29175.70188512079
1043,28979.276214473248
1044,29009.63074626449
1045,29329.828024641043
1046,29194.835280930973
1047,28973.70412660338
1048,28914.911709983244
1049,29246.102755945438
1050,29196.10943626362
1051,28957.773502878837
1052,28853.018654552492
1053,29180.059207861115
1054,29238.133498445517
1055,29012.46106442983
1056,28879.179820229474
1057,29135.723890654277
1058,29299.195515378404
1059,29087.30707667714
1060,28926.26095824682
1061,29102.91977842934
1062,29341.075810903065
1063,29151.620487348766
1064,28975.8919816775
1065,29065.042933704666
1066,29356.213787265853
1067,29210.55524792851
1068,29004.608216643428
1069,29014.500880666135
1070,29335.528727174387
1071,29223.41875673159
1072,29011.64890626591
1073,28958.388337020617
1074,29267.708633443195
1075,29248.383163395934
1076,29031.30306912789
1077,28922.582819911753
1078,29209.951639093335
1079,29273.873998949883
1080,29055.330049711076
1081,28919.3058170809
1082,29151.902691154595
1083,29300.591918263082
1084,29101.304984385846
1085,28955.768833985414
1086,29110.917922648343
1087,29333.82234593763
1088,29161.49495339684
1089,28988.72641815371
1090,29050.908764629043
1091,29344.020651172363
1092,29208.346842610023
1093,29019.63421001713
1094,29026.476936081337
1095,29322.594775027166
1096,29250.646677436827
1097,29069.617128921185
1098,29008.202851723443
1099,29284.872072459868
1100,29268.934772269036
1101,29079.455819213163
1102,28993.216838732536
1103,29248.272609700114
1104,29331.838794537274
1105,29126.936560031932
1106,29007.152604925952
1107,29194.289527381672
1108,29343.543895061543
1109,29167.820714368467
1110,29031.54678354803
1111,29137.19020649134
1112,29334.9921650349
1113,29163.970804722216
1114,29014.435169456752
1115,29065.11685000808
1116,29304.09539811728
1117,29173.890204019623
1118,29023.63377874333
1119,29021.078904603877
1120,29264.33658566527
1121,29192.129339334988
1122,29031.62383034508
1123,28968.680722687775
1124,29205.81114176598
1125,29209.502728923173
1126,29042.946028743205
1127,28960.49659080283
1128,29153.789738998774
1129,29213.487178642492
1130,29054.588633363317
1131,28955.473239868938
1132,29088.729246835173
1133,29214.319340986476
1134,29060.59880217805
1135,28959.26182093531
1136,29040.133909035023
1137,29230.873998853735
1138,29112.7445987982
1139,28981.24505089742
1140,29012.029087184004
1141,29221.694820131816
1142,29128.79414750658
1143,29022.82090287075
1144,29002.31015987042
1145,29221.974678752827
1146,29184.73126102433
1147,29047.304868706477
1148,28982.285072695362
1149,29192.658441161246
1150,29218.471167712574
1151,29072.266092777747
1152,28977.80064201347
1153,29158.16820387394
1154,29237.07812831085
1155,29083.129770351657
1156,28987.8986180598
1157,29097.690165633692
1158,29230.722543786513
1159,29085.27989904034
1160,28985.85707488293
1161,29073.63874147908
1162,29261.717527257224
1163,29149.864894518658
1164,29029.10165655166
1165,29054.548703870714
1166,29269.214406023173
1167,29204.6602187862
1168,29085.61468560997
1169,29057.58103239168
1170,29261.513331673654
1171,29242.10289824361
1172,29098.7249303871
1173,29050.730090082012
1174,29241.007878749722
1175,29301.690327997294
1176,29172.977906053748
1177,29095.775732882597
1178,29232.304263656948
1179,29321.859943707954
1180,29170.13225710803
1181,29064.774103561067
1182,29149.346008328655
1183,29298.501754216857
1184,29176.98292255689
1185,29068.427788263587
1186,29113.00596510937
1187,29289.03611268454
1188,29198.353220375164
1189,29103.933500810825
1190,29111.756338352614
1191,29301.66919388363
1192,29256.418738288266
1193,29141.381522071737
1194,29105.366524584882
1195,29275.381925333706
1196,29285.31462621376
1197,29176.637977075807
1198,29118.440252198274
1199,29282.678392344795
1200,29332.591132155158
1201,29208.685404761014
1202,29130.020314455964
